43300,79,5680,1791,0,5757,0,30004,30004,0,2966,1615992,4.34,3.76
52000,80,5995,1721,0,5909,0,30008,30008,0,2966,1573092,4.34,3.78
49449,79,5674,1841,0,5751,0,30002,30002,0,2966,1636792,4.34,3.74
44556,79,6005,2011,0,5915,0,30003,30003,0,2966,1653692,4.34,3.69
22381,70,6363,1639,0,6352,0,30002,30002,0,2903,1559612,4.33,3.8
45487,81,5954,1838,0,5859,0,30010,30010,0,2966,1582192,4.34,3.74
26626,67,6343,1384,0,6354,0,30008,30008,0,2966,1578332,4.34,3.88
52305,81,6042,1680,0,5966,0,30009,30009,0,2966,1635492,4.34,3.79
30506,78,6347,1533,0,6351,0,30013,30013,0,2934,1582652,4.33,3.83
11046,69,6152,2351,0,6093,0,30003,30003,0,2934,1571391,4.33,3.59
42835,97,5802,2218,0,5800,0,30007,30007,0,2903,1530192,4.33,3.63
29740,64,6320,1256,0,6334,0,30007,30007,0,2966,1589852,4.34,3.92
53252,34,4915,852,0,5884,0,30012,30012,0,2934,1679744,4.33,4.04
37912,99,5989,2046,0,5875,0,30003,30003,0,2934,1595192,4.33,3.68
5932,57,1102,7339,1.822,1111,19375,10634,30009,5,2966,1564492,4.34,1
25144,33,5597,1012,0,5623,0,30008,30008,0,2966,1580892,4.34,3.99
20275,71,6413,1880,0,6366,0,30012,30012,0,2903,1527932,4.33,3.73
42407,103,5967,2028,0,5872,0,30004,30004,0,2934,1565292,4.33,3.69
42721,115,5952,2127,0,5837,0,30003,30003,0,2903,1582192,4.33,3.65
25865,78,6052,5856,0.149,6040,3884,26137,30021,1,2934,1569692,4.33,1
40560,98,5686,1985,0,5769,0,30002,30002,0,2903,1579592,4.33,3.7
23512,74,6392,1561,0,6371,0,30018,30018,0,2934,1556732,4.33,3.83
16329,72,6101,3118,0,5985,0,30010,30010,0,2903,1542332,4.33,3.36
3295,100,5654,7046,0.16,5507,4130,25878,30008,2,2934,1545792,4.33,1
24200,133,5676,2657,0,5674,0,30005,30005,0,2966,1573092,4.34,3.5
22162,73,6128,1583,0,6310,0,30006,30006,0,2934,1555292,4.33,3.82
39832,96,6080,2207,0,5946,0,30004,30004,0,2903,1537992,4.33,3.63
8849,139,5930,3911,0,5804,0,30007,30007,0,2934,1545687,4.33,3.13
30182,64,6293,1268,0,6370,0,30014,30014,0,2966,1582652,4.34,3.92
48869,99,6002,2045,0,5883,0,30003,30003,0,2934,1589992,4.33,3.68
9750,138,5772,3733,0,5639,0,30004,30004,0,2934,1552292,4.33,3.18
9953,145,5773,4039,0,5616,0,30003,30003,0,2934,1561392,4.33,3.09
57777,120,5943,2164,0,5829,0,30004,30004,0,2903,1626392,4.33,3.64
9343,126,5878,3919,0.029,5775,850,29153,30003,1,2966,1583536,4.34,2.87
25200,73,6243,1398,0,6339,0,30008,30008,0,2966,1585532,4.34,3.88
33617,97,5993,2340,0,5869,0,30003,30003,0,2903,1537992,4.33,3.59
16312,70,6115,1759,0,6230,0,30010,30010,0,2966,1579772,4.34,3.77
38903,79,5951,1853,0,5856,0,30004,30004,0,2966,1576992,4.34,3.74
43537,97,5979,2106,0,5849,0,30003,30003,0,2903,1571792,4.33,3.66
4690,78,5186,15375,0.502,5080,10024,19980,30004,1,2966,1565292,4.34,1
60831,43,6032,837,0,6266,0,30005,30005,0,2903,1695492,4.33,4.04
33975,67,6347,1271,0,6347,0,30021,30021,0,2966,1584092,4.34,3.91
40813,66,6086,1224,0,6333,0,30006,30006,0,2966,1602812,4.34,3.93
69816,65,6597,1171,0,6764,0,30003,30003,0,2966,1682892,4.34,3.94
42693,61,6115,1132,0,6127,0,30004,30004,0,2934,1597492,4.33,3.95
57441,44,5877,834,0,6082,0,30003,30003,0,2903,1558292,4.33,4.04
31347,74,6068,1436,0,6321,0,30012,30012,0,2934,1546652,4.33,3.86
16087,74,6400,2233,0,6332,0,30004,30004,0,2903,1563932,4.33,3.62
33120,74,6329,1432,0,6363,0,30003,30003,0,2934,1549532,4.33,3.86
39040,69,6074,1395,0,6038,0,30003,30003,0,2934,1663292,4.33,3.87
81078,63,6424,1021,0,6886,0,30008,30008,0,2966,1575452,4.34,3.99
29866,44,6003,1156,0,6147,0,30003,30003,0,2903,1547092,4.33,3.94
78381,62,6540,1100,0,6844,0,30005,30005,0,2966,1702172,4.34,3.97
56000,68,6464,1307,0,6594,0,30003,30003,0,2966,1649292,4.34,3.9
29690,68,6080,1305,0,6099,0,30005,30005,0,2934,1548492,4.33,3.9
71133,61,6343,1101,0,6709,0,30008,30008,0,2966,1607132,4.34,3.97
38796,96,6060,2351,0,5924,0,30011,30011,0,2903,1587392,4.33,3.59
74556,65,6331,1144,0,6291,0,30002,30002,0,2966,1689892,4.34,3.95
63651,67,6861,1238,0,6801,0,30004,30004,0,2966,1566692,4.34,3.92
64402,72,6407,1300,0,6659,0,30005,30005,0,2934,1574012,4.33,3.9
33744,67,5993,1311,0,5970,0,30004,30004,0,2934,1539192,4.33,3.9
26541,70,6188,1505,0,6366,0,30007,30007,0,2903,1527932,4.33,3.84
46402,69,6506,1242,0,6573,0,30024,30024,0,2903,1535132,4.33,3.92
67106,69,6715,1241,0,6776,0,30005,30005,0,2903,1641692,4.33,3.92
26715,72,4687,1458,0,4650,0,30006,30006,0,2966,1567192,4.34,3.86
22923,44,6120,1363,0,6108,0,30005,30005,0,2903,1535032,4.33,3.88
72199,64,6605,1130,0,6921,0,30005,30005,0,2966,1705052,4.34,3.96
58692,68,5435,1205,0,5424,0,30040,30040,0,2934,1565792,4.33,3.93
62038,69,7070,1224,0,7197,0,30006,30006,0,2903,1661852,4.33,3.92
40014,45,6307,993,0,6317,0,30005,30005,0,2903,1609193,4.33,3.99
63429,70,5326,1264,0,5521,0,30005,30005,0,2966,1664732,4.34,3.92
69226,75,5821,1275,0,5982,0,30003,30003,0,2966,1631092,4.34,3.91
49309,70,6314,1300,0,6391,0,30004,30004,0,2903,1617212,4.33,3.9
29830,44,5906,1180,0,6038,0,30002,30002,0,2903,1559692,4.33,3.94
39851,74,5320,1356,0,5274,0,30006,30006,0,2966,1582092,4.34,3.89
83963,62,6431,996,0,6828,0,30004,30004,0,2966,1591292,4.34,4
72139,63,7291,1115,0,7270,0,30015,30015,0,2966,1635932,4.34,3.96
26098,44,6169,1204,0,6169,0,30005,30005,0,2903,1539192,4.33,3.93
13157,72,4904,1993,0,4870,0,30003,30003,0,2966,1573692,4.34,3.7
34478,44,6139,1062,0,6157,0,30004,30004,0,2903,1587824,4.33,3.97
17506,59,5696,1655,0,5690,0,30010,30010,0,2903,1534593,4.33,3.79
50346,74,6967,1334,0,7276,0,30008,30008,0,2934,1543772,4.33,3.89
64320,78,4636,1321,0,4608,0,30004,30004,0,2966,1617592,4.34,3.9
49846,73,6998,1308,0,7282,0,30004,30004,0,2934,1569692,4.33,3.9
18921,76,3382,1839,0,3555,0,30003,30003,0,2966,1565292,4.34,3.74
54418,62,6655,1126,0,6760,0,30005,30005,0,2966,1589852,4.34,3.96
72997,45,6288,893,0,6341,0,30004,30004,0,2903,1945192,4.33,4.02
21458,73,6377,1640,0,6361,0,30008,30008,0,2934,1572572,4.33,3.8
32269,46,6212,1143,0,6213,0,30006,30006,0,2903,1554671,4.33,3.95
45900,61,6972,1165,0,7211,0,30006,30006,0,2966,1572572,4.34,3.95
77132,52,6554,910,0,6661,0,30019,30019,0,2903,1580732,4.33,4.02
20829,71,5643,1637,0,5618,0,30033,30033,0,2903,1542332,4.33,3.8
46305,73,7337,1346,0,7365,0,30020,30020,0,2934,1588412,4.33,3.89
42582,45,6105,956,0,6147,0,30011,30011,0,2903,1562992,4.33,4
52970,75,6210,1331,0,6550,0,30020,30020,0,2934,1589852,4.33,3.89
45108,41,5909,873,0,6083,0,30004,30004,0,2903,1605892,4.33,4.03
29497,43,5933,1162,0,6067,0,30002,30002,0,2903,1584892,4.33,3.94
38021,43,6202,894,0,6247,0,30006,30006,0,2903,1539193,4.33,4.02
35840,45,6206,1063,0,6229,0,30004,30004,0,2903,1595232,4.33,3.97
25035,43,6100,1205,0,6105,0,30004,30004,0,2903,1550392,4.33,3.93
66803,47,6173,867,0,6230,0,30004,30004,0,2903,1555492,4.33,4.03
32329,71,3839,1400,0,3839,0,30006,30006,0,2934,1589592,4.33,3.87
37072,48,6154,1101,0,6141,0,30008,30008,0,2934,1554834,4.33,3.96
37072,48,6154,1101,0,6141,0,30008,30008,0,2934,1554834,4.33,3.96
59609,44,6251,855,0,6295,0,30006,30006,0,2903,1677793,4.33,4.03
59837,43,6131,801,0,6169,0,30004,30004,0,2903,1556892,4.33,4.05
53825,40,5992,842,0,6190,0,30003,30003,0,2903,1554092,4.33,4.04
53347,42,6054,833,0,6103,0,30003,30003,0,2903,1647032,4.33,4.04
67743,76,3416,1344,0.003,3394,97,29908,30005,1,2966,1668031,4.34,3.87
46807,42,5887,918,0,6064,0,30004,30004,0,2903,1579292,4.33,4.02
18851,49,6099,1555,0,6080,0,30004,30004,0,2903,1546193,4.33,3.82
40763,42,6037,893,0,6095,0,30005,30005,0,2903,1546192,4.33,4.02
23304,41,6065,1244,0,6114,0,30004,30004,0,2903,1595232,4.33,3.92
61709,43,5869,818,0,6079,0,30003,30003,0,2903,1624092,4.33,4.05
30384,46,6244,1233,0,6244,0,30003,30003,0,2903,1561592,4.33,3.92
47572,43,5931,864,0,6121,0,30003,30003,0,2903,1551292,4.33,4.03
40697,41,5903,1007,0,6060,0,30003,30003,0,2903,1558990,4.33,3.99
58808,42,6422,818,0,6476,0,30003,30003,0,2903,1655432,4.33,4.05
62488,42,6068,839,0,6110,0,30005,30005,0,2903,1623192,4.33,4.04
51191,42,6150,840,0,6218,0,30005,30005,0,2903,1551792,4.33,4.04
56034,43,6174,820,0,6233,0,30017,30017,0,2903,1583992,4.33,4.05
40384,42,6093,971,0,6125,0,30004,30004,0,2903,1557393,4.33,4
43247,41,6036,887,0,6087,0,30004,30004,0,2903,1593793,4.33,4.03
47169,40,6062,857,0,6117,0,30025,30025,0,2903,1530793,4.33,4.03
71287,41,6248,761,0,6266,0,30004,30004,0,2903,1610593,4.33,4.06
32256,41,6207,1140,0,6205,0,30010,30010,0,2903,1537791,4.33,3.95
34154,41,6133,1032,0,6156,0,30021,30021,0,2903,1546232,4.33,3.98
36848,43,6178,1197,0,6180,0,30007,30007,0,2903,1623192,4.33,3.93
41835,42,6098,900,0,6137,0,30005,30005,0,2903,1561593,4.33,4.02
31049,41,6285,1062,0,6294,0,30007,30007,0,2903,1550432,4.33,3.97
35280,41,6148,1020,0,6171,0,30003,30003,0,2903,1576992,4.33,3.99
59694,41,6068,812,0,6282,0,30005,30005,0,2903,1590993,4.33,4.05
35263,41,6054,1022,0,6082,0,30013,30013,0,2903,1540592,4.33,3.98
39411,43,6125,923,0,6156,0,30007,30007,0,2903,1550393,4.33,4.01
42107,41,6044,869,0,6218,0,30002,30002,0,2903,1598892,4.33,4.03
42554,141,5011,3048,0,5034,0,30004,30004,0,2903,1552539,4.33,3.38
8531,145,2190,4361,0.96,2145,14695,15308,30003,6,2903,1532792,4.33,1
48853,37,6494,751,0,6759,0,30007,30007,0,2934,1569692,4.33,4.07
21600,35,6129,1162,0,6282,0,30010,30010,0,2966,1569692,4.34,3.95
61537,36,6267,839,0,6379,0,30004,30004,0,2903,1615772,4.33,4.04
62212,33,5908,641,0,6557,0,30002,30002,0,2934,1614332,4.33,4.1
32898,34,6166,858,0,6316,0,30008,30008,0,2966,1582652,4.34,4.04
28967,31,6069,1001,0,6349,0,30003,30003,0,2934,1562492,4.33,3.99
34312,32,6231,795,0,6499,0,30009,30009,0,2903,1538012,4.33,4.05
13275,32,6345,1592,0,6352,0,30007,30007,0,2966,1565372,4.34,3.82
36282,33,6149,789,0,6319,0,30013,30013,0,2966,1667612,4.34,4.06
18748,41,6072,1252,0,6132,0,30005,30005,0,2966,1591292,4.34,3.92
46237,30,5697,769,0,6031,0,30016,30016,0,2934,1559612,4.33,4.06
35775,32,6518,809,0,6736,0,30004,30004,0,2934,1578332,4.33,4.05
42788,33,6616,744,0,6924,0,30007,30007,0,2934,1585532,4.33,4.07
59443,32,6571,640,0,7006,0,30005,30005,0,2903,1598492,4.33,4.1
47927,34,6007,850,0,6354,0,30003,30003,0,2903,1581212,4.33,4.04
56027,30,6166,624,0,6547,0,30017,30017,0,2934,1545212,4.33,4.11
41382,35,5628,783,0,6001,0,30009,30009,0,2966,1670492,4.34,4.06
39433,34,6273,946,0,6340,0,30004,30004,0,2966,1576892,4.34,4.01
34781,32,6935,817,0,7144,0,30003,30003,0,2903,1579772,4.33,4.05
45750,32,6130,716,0,6423,0,30003,30003,0,2934,1585532,4.33,4.08
55889,29,7033,662,0,7385,0,30006,30006,0,2934,1606787,4.33,4.1
33673,32,6204,812,0,6355,0,30017,30017,0,2966,1575452,4.34,4.05
26363,44,6153,1267,0,6288,0,30005,30005,0,2966,1571132,4.34,3.92
63811,30,6448,656,0,6844,0,30003,30003,0,2934,1636380,4.33,4.1
42917,31,6167,740,0,6397,0,30022,30022,0,2903,1533692,4.33,4.07
34537,31,6138,831,0,6340,0,30003,30003,0,2966,1565372,4.34,4.05
49900,29,6026,667,0,6421,0,30004,30004,0,2934,1640252,4.33,4.09
46848,31,6097,701,0,6400,0,30005,30005,0,2966,1566812,4.34,4.09
59556,29,5916,632,0,6349,0,30005,30005,0,2934,1575452,4.33,4.11
45337,29,6048,684,0,6383,0,30006,30006,0,2903,1569692,4.33,4.09
58050,29,6100,647,0,6492,0,30020,30020,0,2903,1546652,4.33,4.1
36553,31,6239,747,0,6436,0,30003,30003,0,2934,1589852,4.33,4.07
42326,28,6061,675,0,6343,0,30004,30004,0,2966,1565372,4.34,4.09
54225,27,5510,660,0,5805,0,30008,30008,0,2903,1579772,4.33,4.09
40725,31,6198,898,0,6377,0,30004,30004,0,2903,1530812,4.33,4.02
34336,32,6145,783,0,6383,0,30008,30008,0,2903,1535132,4.33,4.06
44693,29,6240,730,0,6400,0,30019,30019,0,2966,1604252,4.34,4.08
45747,28,6185,684,0,6388,0,30003,30003,0,2966,1565372,4.34,4.09
31410,31,6139,780,0,6357,0,30002,30002,0,2966,1575452,4.34,4.06
48037,29,6051,648,0,6358,0,30004,30004,0,2966,1571132,4.34,4.1
52678,30,5964,704,0,6371,0,30008,30008,0,2903,1543772,4.33,4.08
56812,31,6006,714,0,6365,0,30011,30011,0,2903,1622972,4.33,4.08
31104,31,6152,891,0,6324,0,30005,30005,0,2966,1575452,4.34,4.03
54337,30,6086,675,0,6393,0,30004,30004,0,2903,1540892,4.33,4.09
55296,35,6098,638,0,6547,0,30009,30009,0,2934,1571132,4.33,4.1
53573,30,6041,660,0,6396,0,30006,30006,0,2903,1625852,4.33,4.09
41336,30,6091,710,0,6345,0,30003,30003,0,2966,1641692,4.34,4.08
49567,28,6015,656,0,6369,0,30008,30008,0,2966,1588412,4.34,4.1
41206,27,6184,735,0,6354,0,30005,30005,0,2966,1608572,4.34,4.08
51618,28,6026,661,0,6380,0,30009,30009,0,2903,1571132,4.33,4.09
54132,28,6167,676,0,6398,0,30005,30005,0,2903,1608572,4.33,4.09
51955,30,6051,622,0,6430,0,30007,30007,0,2934,1545212,4.33,4.11
49323,31,6150,688,0,6387,0,30011,30011,0,2903,1546652,4.33,4.09
34560,30,6331,915,0,6368,0,30003,30003,0,2966,1569692,4.34,4.02
50427,36,5827,686,0,6378,0,30003,30003,0,2903,1592022,4.33,4.09
46855,27,6163,628,0,6429,0,30004,30004,0,2934,1568252,4.33,4.11
52425,29,6104,646,0,6406,0,30008,30008,0,2903,1638812,4.33,4.1
47003,96,5772,1999,0,5830,0,30002,30002,0,2903,1586092,4.33,3.69
21343,74,5885,1761,0,5970,0,30003,30003,0,2934,1576492,4.33,3.77
27306,74,5991,1570,0,5951,0,30006,30006,0,2966,1572632,4.34,3.82
39158,30,5480,836,0,5611,0,30033,30033,0,2934,1572168,4.33,4.04
23515,74,6091,1662,0,6062,0,30008,30008,0,2934,1542892,4.33,3.79
14045,41,5905,1700,0,5874,0,30029,30029,0,2934,1568506,4.33,3.78
12707,78,6624,3300,0,6608,0,30005,30005,0,2934,1569584,4.33,3.31
29059,79,5806,1483,0,5805,0,30005,30005,0,2903,1541492,4.33,3.85
22400,79,6069,2104,0,6019,0,30004,30004,0,2934,1548492,4.33,3.66
36373,74,6062,1382,0,6015,0,30009,30009,0,2966,1612892,4.34,3.88
23010,78,6133,1765,0,6090,0,30019,30019,0,2934,1540092,4.33,3.76
34149,74,6034,1346,0,5984,0,30017,30017,0,2966,1574031,4.34,3.89
38700,73,6086,1396,0,6042,0,30004,30004,0,2966,1594431,4.34,3.88
43312,76,6020,1437,0,6037,0,30009,30009,0,2903,1535892,4.33,3.86
14800,42,5874,1610,0,5889,0,30020,30020,0,2934,1539909,4.33,3.81
28422,74,5849,1573,0,5954,0,30003,30003,0,2903,1551292,4.33,3.82
43412,35,5748,929,0,5737,0,30003,30003,0,2966,1638092,4.34,4.02
38390,85,15100,1778,0.07,14930,1958,28048,30006,10,2966,1598892,4.34,3.09
41377,29,5935,763,0,6118,0,30008,30008,0,2934,1598892,4.33,4.07
26964,79,5851,1463,0,5883,0,30008,30008,0,2903,1541492,4.33,3.85
47250,27,6053,733,0,6122,0,30020,30020,0,2903,1542892,4.33,4.07
25284,38,6383,1136,0,6418,0,30006,30006,0,2966,1597551,4.34,3.96
50660,26,5288,788,0,5555,0,30014,30014,0,2966,1577493,4.34,4.06
12953,47,5713,1825,0,5815,0,30004,30004,0,2934,1540997,4.33,3.75
22533,31,5743,1182,0,5894,0,30005,30005,0,2934,1545792,4.33,3.94
35437,52,6246,1369,0,6342,0,30002,30002,0,2934,1641438,4.33,3.88
104960,29,5771,553,0,6133,0,30008,30008,0,2966,1741692,4.34,4.13
49374,38,5933,838,0,6273,0,30006,30006,0,2903,1547152,4.33,4.04
77760,38,6055,695,0,6507,0,30002,30002,0,2934,1549532,4.33,4.09
64852,28,5511,609,0,5801,0,30006,30006,0,2903,1643292,4.33,4.11
29226,29,5946,913,0,6110,0,30006,30006,0,2934,1547092,4.33,4.02
50218,38,6060,795,0,6366,0,30005,30005,0,2966,1581212,4.34,4.06
21097,37,5917,1353,0,5906,0,30004,30004,0,2934,1543192,4.33,3.89
74159,110,26682,1782,0.049,26103,1397,28608,30005,3,2934,1694160,4.33,3.31
34133,29,6107,876,0,6146,0,30003,30003,0,2934,1551292,4.33,4.03
29486,69,6157,1530,0,6261,0,30002,30002,0,2966,1583836,4.34,3.84
91466,31,5587,574,0,6238,0,30004,30004,0,2966,1569492,4.34,4.13
20596,22,5536,978,0,5625,0,30013,30013,0,2966,1582192,4.34,4
26363,64,6203,1842,0,6230,0,30010,30010,0,2966,1622756,4.34,3.74
45019,28,5807,716,0,6075,0,30019,30019,0,2934,1596092,4.33,4.08
24070,36,6064,1302,0,6047,0,30004,30004,0,2934,1539292,4.33,3.9
49484,61,6013,1178,0,6182,0,30004,30004,0,2903,1527823,4.33,3.94
32158,59,5852,1380,0,5995,0,30006,30006,0,2934,1559692,4.33,3.88
35933,39,6192,940,0,6329,0,30007,30007,0,2966,1581711,4.34,4.01
36859,30,6032,750,0,6160,0,30018,30018,0,2934,1618492,4.33,4.07
38099,63,6125,1213,0,6308,0,30012,30012,0,2966,1575248,4.34,3.93
32945,62,6329,1327,0,6356,0,30007,30007,0,2903,1575198,4.33,3.89
30610,22,5076,778,0,5535,0,30003,30003,0,2966,1568393,4.34,4.06
42829,29,5958,745,0,6108,0,30011,30011,0,2934,1615692,4.33,4.07
39461,27,6010,723,0,6098,0,30048,30048,0,2934,1561092,4.33,4.08
71804,92,6751,1954,0,6580,0,30004,30004,0,2966,1629065,4.34,3.71
75837,85,6468,1369,0,6628,0,30003,30003,0,2934,1596847,4.33,3.88
72060,77,6330,1600,0,6255,0,30004,30004,0,2903,1595457,4.33,3.81
91399,38,6141,650,0,7239,0,30006,30006,0,2934,1577947,4.33,4.1
20109,33,5802,1239,0,5804,0,30006,30006,0,2934,1583492,4.33,3.92
72349,39,7003,802,0,7156,0,30005,30005,0,2903,1641692,4.33,4.05
65600,70,6159,1145,0,6337,0,30005,30005,0,2966,1903336,4.34,3.95
72328,59,6209,1038,0,6442,0,30004,30004,0,2903,1583492,4.33,3.98
12459,47,5642,1948,0,5702,0,30002,30002,0,2966,1577409,4.34,3.71
71786,66,5885,1174,0,6060,0,30002,30002,0,2966,1585104,4.34,3.94
35547,39,6310,988,0,6345,0,30015,30015,0,2966,1596112,4.34,4
76286,57,5923,947,0,6215,0,30030,30030,0,2934,1618007,4.33,4.01
13776,43,5690,1794,0,5751,0,30005,30005,0,2903,1539158,4.33,3.75
75105,38,6967,782,0,7342,0,30009,30009,0,2903,1542332,4.33,4.06
49483,26,5669,657,0,6110,0,30003,30003,0,2934,1668892,4.33,4.1
12764,40,5900,1876,0,5875,0,30004,30004,0,2903,1539233,4.33,3.73
33045,27,5744,802,0,6064,0,30016,30016,0,2934,1549892,4.33,4.05
63984,54,6592,1020,0,6566,0,30005,30005,0,2966,1577600,4.34,3.99
71916,39,5834,733,0,6325,0,30006,30006,0,2966,1648892,4.34,4.08
14245,36,5968,1645,0,5909,0,30006,30006,0,2966,1567812,4.34,3.8
23498,29,6189,1151,0,6178,0,30003,30003,0,2903,1527592,4.33,3.95
37662,25,5853,727,0,6088,0,30002,30002,0,2903,1566692,4.33,4.07
34243,52,5580,1410,0,5708,0,30006,30006,0,2966,1582152,4.34,3.87
53584,29,5606,638,0,6070,0,30025,30025,0,2934,1559692,4.33,4.1
14828,38,5911,1823,0,5855,0,30004,30004,0,2934,1555142,4.33,3.75
65686,37,6638,791,0,7032,0,30003,30003,0,2903,1530812,4.33,4.05
70968,53,5940,999,0,6199,0,30006,30006,0,2966,1608016,4.34,4
10015,56,5958,2773,0.022,5925,645,29393,30038,1,2903,1540455,4.33,3.27
79456,29,5995,621,0,6016,0,30005,30005,0,2966,1589992,4.34,4.11
81078,39,6526,695,0,6924,0,30003,30003,0,2934,1592995,4.33,4.09
14441,45,5932,1769,0,5906,0,30007,30007,0,2903,1540013,4.33,3.76
59370,28,5866,618,0,6119,0,30007,30007,0,2934,1667492,4.33,4.11
66883,37,6126,730,0,6589,0,30004,30004,0,2934,1629788,4.33,4.08
14712,38,5950,1615,0,5927,0,30012,30012,0,2966,1572891,4.34,3.81
14775,39,5950,1577,0,5921,0,30006,30006,0,2966,1585210,4.34,3.82
28000,27,6112,970,0,6152,0,30039,30039,0,2934,1549892,4.33,4
62363,47,6019,934,0,6363,0,30008,30008,0,2903,1611452,4.33,4.01
37982,37,6270,878,0,6393,0,30002,30002,0,2903,1533692,4.33,4.03
39036,29,5882,827,0,6103,0,30003,30003,0,2934,1638092,4.33,4.05
42788,40,6146,820,0,6338,0,30007,30007,0,2966,1572572,4.34,4.05
35100,30,6101,852,0,6176,0,30008,30008,0,2934,1622692,4.33,4.04
12528,50,5701,1663,0,5797,0,30004,30004,0,2903,1533420,4.33,3.79
79171,38,6242,713,0,6423,0,30006,30006,0,2934,1541116,4.33,4.08
67828,38,5970,778,0,6370,0,30004,30004,0,2903,1611452,4.33,4.06
41101,28,5896,802,0,6088,0,30007,30007,0,2934,1570892,4.33,4.05
12590,48,5901,1880,0,5864,0,30003,30003,0,2966,1573336,4.34,3.73
50938,28,5852,742,0,6131,0,30003,30003,0,2934,1647892,4.33,4.07
91539,38,5746,732,0,6012,0,30006,30006,0,2966,1684892,4.34,4.08
45126,30,5876,784,0,6084,0,30002,30002,0,2934,1562492,4.33,4.06
39045,29,5930,768,0,6116,0,30010,30010,0,2934,1561092,4.33,4.06
34917,29,5901,898,0,6078,0,30012,30012,0,2934,1619892,4.33,4.02
5507,43,5710,4521,0.073,5578,2038,27968,30006,2,2903,1527330,4.33,2.24
12243,47,5717,1737,0,5803,0,30006,30006,0,2934,1541209,4.33,3.77
48777,30,5979,735,0,6103,0,30011,30011,0,2934,1668892,4.33,4.07
11883,41,3350,1909,0,3505,2,30005,30007,1,2966,1566662,4.34,3.72
42560,23,5603,678,0,6086,0,30031,30031,0,2903,1577892,4.33,4.09
38528,28,5805,816,0,6074,0,30008,30008,0,2934,1587692,4.33,4.05
36122,29,6100,923,0,6144,0,30006,30006,0,2934,1656292,4.33,4.02
48445,44,5537,901,0,5593,0,30016,30016,0,2903,1528892,4.33,4.02
60212,31,5821,655,0,6104,0,30010,30010,0,2934,1639492,4.33,4.1
21840,32,5799,1311,0,5921,0,30003,30003,0,2934,1596992,4.33,3.9
27218,44,5527,1134,0,5605,0,30017,30017,0,2934,1582192,4.33,3.95
25879,28,6108,938,0,6159,0,30005,30005,0,2934,1556892,4.33,4.01
46312,42,5385,870,0,5681,0,30012,30012,0,2934,1542107,4.33,4.03
36507,24,5833,773,0,6097,0,30006,30006,0,2903,1572292,4.33,4.06
17570,93,4142,1917,0,4209,0,30020,30020,0,2903,1560593,4.33,3.72
